dist,Angle,Serving_SSB_Idx,weight
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,5,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,10,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
g5,-30,21,1.0
