dist,Angle,Serving_SSB_Idx,weight
g4,-40,21,1.0
g4,-40,21,1.0
g4,-40,21,1.0
g4,-40,21,1.0
g4,-40,21,1.0
g4,-40,21,1.0
g4,-40,21,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,5,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
g4,-30,10,1.0
