dist,Angle,Serving_SSB_Idx,weight
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,30,1.0
g7,0,32,1.0
g7,0,32,1.0
g7,0,32,1.0
g7,0,32,1.0
g7,0,32,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,35,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,36,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,37,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,38,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,41,1.0
g7,0,42,1.0
g7,0,42,1.0
g7,0,42,1.0
g7,0,42,1.0
g7,0,42,1.0
g7,0,42,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,0,60,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,2,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,4,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,7,1.0
g7,10,11,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,20,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,25,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
g7,10,26,1.0
