dist,Angle,Serving_SSB_Idx,weight
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,37,1.0
g5,-40,57,1.0
g5,-40,57,1.0
g5,-40,57,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-40,61,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,4,1.0
g5,-30,9,1.0
g5,-30,9,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,22,1.0
g5,-30,25,1.0
g5,-30,25,1.0
g5,-30,25,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,28,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,30,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,32,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
g5,-30,33,1.0
