dist,Angle,Serving_SSB_Idx,weight
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,37,1.0
g3,-40,56,1.0
g3,-40,56,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-40,57,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,4,1.0
g3,-30,9,1.0
g3,-30,9,1.0
g3,-30,9,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,24,1.0
g3,-30,25,1.0
g3,-30,25,1.0
g3,-30,25,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,26,1.0
g3,-30,30,1.0
g3,-30,30,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,32,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
g3,-30,33,1.0
