dist,Angle,Serving_SSB_Idx,weight
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-40,37,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,4,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,9,1.0
g4,-30,22,1.0
g4,-30,22,1.0
g4,-30,24,1.0
g4,-30,24,1.0
g4,-30,24,1.0
g4,-30,24,1.0
g4,-30,24,1.0
g4,-30,24,1.0
g4,-30,24,1.0
g4,-30,28,1.0
g4,-30,28,1.0
g4,-30,28,1.0
g4,-30,28,1.0
g4,-30,28,1.0
g4,-30,28,1.0
g4,-30,28,1.0
g4,-30,28,1.0
g4,-30,28,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,30,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,32,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
g4,-30,33,1.0
